tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,created_at,favorite_count,retweet_count
681579835668455424,2015-12-28 20:57:50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Apollo. He thought you weren't coming back so he had a mental breakdown. 8/10 we've all been there https://t.co/ojUBrDCHLT,https://twitter.com/dog_rates/status/681579835668455424/photo/1,8,10,Apollo,,https://pbs.twimg.com/media/CXV1Ot_W8AEpkQO.jpg,1,Rottweiler,0.760671,True,Labrador_Retriever,0.0965847,True,Staffordshire_Bullterrier,0.0403326,True,2015-12-28 20:57:50,3247,1175
681523177663676416,2015-12-28 17:12:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Carly. She's actually 2 dogs fused together. Very innovative. Probably has superpowers. 12/10 for double dog https://t.co/GQn2IopLud,https://twitter.com/dog_rates/status/681523177663676416/photo/1,12,10,Carly,,https://pbs.twimg.com/media/CXVBtX_WwAEuqbP.jpg,1,Norfolk_Terrier,0.205067,True,German_Shepherd,0.160439,True,Chow,0.15623399999999998,True,2015-12-28 17:12:42,13156,5195
681339448655802368,2015-12-28 05:02:37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Asher. He's not wearing a seatbelt or keeping both paws on the wheel. Absolute menace on the roadways. 9/10 https://t.co/V3SWuHACkh,https://twitter.com/dog_rates/status/681339448655802368/photo/1,9,10,Asher,,https://pbs.twimg.com/media/CXSanNkWkAAqR9M.jpg,1,Seat_Belt,0.5324409999999999,False,Labrador_Retriever,0.0946149,True,Kuvasz,0.089863,True,2015-12-28 05:02:37,8547,3694
681320187870711809,2015-12-28 03:46:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Glacier. He's a very happy pup. Loves to sing in the sunlight. 11/10 https://t.co/jTBPqKgkz7,https://twitter.com/dog_rates/status/681320187870711809/photo/1,11,10,Glacier,,https://pbs.twimg.com/media/CXSJGAQUQAAoG9Q.jpg,1,Samoyed,0.362596,True,Eskimo_Dog,0.245395,True,Siberian_Husky,0.108232,True,2015-12-28 03:46:05,2401,671
681302363064414209,2015-12-28 02:35:15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Chuck. He's a neat dog. Very flexible. Trapped in a glass case of emotion. Devastatingly unfluffy 3/10 https://t.co/YqbU9xHV3p,https://twitter.com/dog_rates/status/681302363064414209/photo/1,3,10,Chuck,,https://pbs.twimg.com/media/CXR44l9WcAAcG_N.jpg,1,Frilled_Lizard,0.326259,False,Tailed_Frog,0.104539,False,Axolotl,0.0724793,False,2015-12-28 02:35:15,3595,1619
681281657291280384,2015-12-28 01:12:59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Sarge. His parents signed him up for dancing lessons but his true passion is roller coasters 11/10 very petable https://t.co/KvVoBIgkje,https://twitter.com/dog_rates/status/681281657291280384/photo/1,11,10,Sarge,,https://pbs.twimg.com/media/CXRmDfWWMAADCdc.jpg,1,Saint_Bernard,0.99883,True,Pekinese,0.000391312,True,Great_Pyrenees,0.000223582,True,2015-12-28 01:12:59,2960,993
681261549936340994,2015-12-27 23:53:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Panda. He's a Quackadilly Shooster. Not amused by your fake ball throwing motion. 9/10 would hug lots https://t.co/wL1iDvbcVk,https://twitter.com/dog_rates/status/681261549936340994/photo/1,9,10,Panda,,https://pbs.twimg.com/media/CXRTw_5WMAAUDVp.jpg,1,Tibetan_Terrier,0.382101,True,Miniature_Poodle,0.0954294,True,Maltese_Dog,0.0657377,True,2015-12-27 23:53:05,1334,235
681242418453299201,2015-12-27 22:37:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Champ. He's being sacrificed to the Aztec sun god Huitzilopochtli. So sad. 10/10 Champ doesn't deserve this https://t.co/VGsziXImoy,https://twitter.com/dog_rates/status/681242418453299201/photo/1,10,10,Champ,,https://pbs.twimg.com/media/CXRCXesVAAArSXt.jpg,1,Motor_Scooter,0.255934,False,Rifle,0.145202,False,Assault_Rifle,0.0970001,False,2015-12-27 22:37:04,1355,469
681193455364796417,2015-12-27 19:22:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Aspen. He's astronomically fluffy. I wouldn't stop petting this dog if the world was ending around me 11/10 https://t.co/oBlgL9nxpx,"https://twitter.com/dog_rates/status/681193455364796417/photo/1,https://twitter.com/dog_rates/status/681193455364796417/photo/1",11,10,Aspen,,https://pbs.twimg.com/media/CXQV03pWYAAVniz.jpg,1,Pomeranian,0.992619,True,Keeshond,0.00435645,True,Schipperke,0.000814,True,2015-12-27 19:22:30,3409,1333
680959110691590145,2015-12-27 03:51:18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Ozzie. He was doing fine until he lost traction in those festive socks. Now he's tired. 9/10 still killin it https://t.co/u4FYdIRKnY,"https://twitter.com/dog_rates/status/680959110691590145/photo/1,https://twitter.com/dog_rates/status/680959110691590145/photo/1,https://twitter.com/dog_rates/status/680959110691590145/photo/1",9,10,Ozzie,,https://pbs.twimg.com/media/CXNAsm6WsAEST9R.jpg,2,Carousel,0.500992,False,Feather_Boa,0.06439,False,Pug,0.0443565,True,2015-12-27 03:51:18,4211,1818
680940246314430465,2015-12-27 02:36:20,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Alice. She's an idiot. 4/10 https://t.co/VQXdwJfkyS,https://twitter.com/dog_rates/status/680940246314430465/photo/1,4,10,Alice,,https://pbs.twimg.com/media/CXMvio7WQAAPZJj.jpg,1,Soft-Coated_Wheaten_Terrier,0.289598,True,West_Highland_White_Terrier,0.157195,True,Toy_Poodle,0.07443469999999999,True,2015-12-27 02:36:20,2920,935
680934982542561280,2015-12-27 02:15:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Sadie. She's a Tortellini Sidewinder. Very jubilant pup. Seems loyal. Leaves on point. 10/10 petable af https://t.co/g2bTu4ayPl,https://twitter.com/dog_rates/status/680934982542561280/photo/1,10,10,Sadie,,https://pbs.twimg.com/media/CXMqwIQWcAA2iE0.jpg,1,Labrador_Retriever,0.7843979999999999,True,Siberian_Husky,0.0559251,True,Beagle,0.0227501,True,2015-12-27 02:15:25,1910,391
680913438424612864,2015-12-27 00:49:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Griswold. He's dapper as hell. Already pumped for next Christmas. 11/10 https://t.co/5NrpNDyFzN,https://twitter.com/dog_rates/status/680913438424612864/photo/1,11,10,Griswold,,https://pbs.twimg.com/media/CXMXKKHUMAA1QN3.jpg,1,Pomeranian,0.615678,True,Golden_Retriever,0.12645499999999998,True,Chihuahua,0.0871836,True,2015-12-27 00:49:49,2208,562
680889648562991104,2015-12-26 23:15:17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Cheesy. It's her birthday. She's patiently waiting to eat her party muffin. 9/10 happy birthday pup https://t.co/cH2H7mch2H,https://twitter.com/dog_rates/status/680889648562991104/photo/1,9,10,Cheesy,,https://pbs.twimg.com/media/CXMBhXfWEAA4mMI.jpg,1,Shetland_Sheepdog,0.876337,True,Collie,0.078331,True,Pomeranian,0.0204075,True,2015-12-26 23:15:17,1611,323
680836378243002368,2015-12-26 19:43:36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Ellie. She's secretly ferocious. 12/10 very deadly pupper https://t.co/BF4BW8LUgb,"https://twitter.com/dog_rates/status/680836378243002368/photo/1,https://twitter.com/dog_rates/status/680836378243002368/photo/1,https://twitter.com/dog_rates/status/680836378243002368/photo/1",12,10,Ellie,pupper,https://pbs.twimg.com/media/CXLREjOW8AElfk6.jpg,3,Pembroke,0.427781,True,Shetland_Sheepdog,0.160669,True,Pomeranian,0.11125,True,2015-12-26 19:43:36,3182,1183
680798457301471234,2015-12-26 17:12:55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Moofasa. He must be a powerful dog. Fenced in for your protection. Just got his ear pierced. 6/10 https://t.co/w6fRfQ3RXD,https://twitter.com/dog_rates/status/680798457301471234/photo/1,6,10,Moofasa,,https://pbs.twimg.com/media/CXKuiyHUEAAMAGa.jpg,1,Ram,0.499761,False,Hog,0.283795,False,Ox,0.0674551,False,2015-12-26 17:12:55,2601,937
680609293079592961,2015-12-26 04:41:15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Brody. That is his chair. He loves his chair. Never leaves it. 9/10 might be stuck actually https://t.co/WvJRg0XJit,https://twitter.com/dog_rates/status/680609293079592961/photo/1,9,10,Brody,,https://pbs.twimg.com/media/CXICiB9UwAE1sKY.jpg,1,French_Bulldog,0.700764,True,Chihuahua,0.07238960000000001,True,American_Staffordshire_Terrier,0.039618699999999986,True,2015-12-26 04:41:15,2409,624
680583894916304897,2015-12-26 03:00:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Penny. Her tennis ball slowly rolled down her cone and into the pool. 8/10 bad things happen to good puppers https://t.co/YNWU7LeFgg,"https://twitter.com/dog_rates/status/680583894916304897/photo/1,https://twitter.com/dog_rates/status/680583894916304897/photo/1,https://twitter.com/dog_rates/status/680583894916304897/photo/1,https://twitter.com/dog_rates/status/680583894916304897/photo/1",8,10,Penny,,https://pbs.twimg.com/media/CXHrcFYWcAEE5_L.jpg,1,Tub,0.8898010000000001,False,Bathtub,0.032351099999999994,False,Hippopotamus,0.0141773,False,2015-12-26 03:00:19,3299,1186
680497766108381184,2015-12-25 21:18:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Percy. He's a Latvian Yuletide Heineken. Refuses to take off sweater. Kinda feisty. 12/10 would keep in pocket https://t.co/QGM5Fcuv7s,https://twitter.com/dog_rates/status/680497766108381184/photo/1,12,10,Percy,,https://pbs.twimg.com/media/CXGdG0aWcAEbOO1.jpg,1,Chihuahua,0.538354,True,Muzzle,0.0842887,False,Ski_Mask,0.07669010000000001,False,2015-12-25 21:18:05,3884,1729
680473011644985345,2015-12-25 19:39:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Hector. He thinks he's a hammer. Silly Hector. You're a pupper, not a hammer. 10/10 https://t.co/OdUFuZIXiI",https://twitter.com/dog_rates/status/680473011644985345/photo/1,10,10,Hector,,https://pbs.twimg.com/media/CXGGlzvWYAArPfk.jpg,1,Lakeland_Terrier,0.796694,True,West_Highland_White_Terrier,0.138709,True,Norwich_Terrier,0.016253399999999998,True,2015-12-25 19:39:43,2344,669
680221482581123072,2015-12-25 03:00:14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is CeCe. She's patiently waiting for Santa. 10/10 https://t.co/ZJUypFFwvg,https://twitter.com/dog_rates/status/680221482581123072/photo/1,10,10,CeCe,,https://pbs.twimg.com/media/CXCh0QZW8AALdXm.jpg,1,Bubble,0.240173,False,Hen,0.146222,False,Abaya,0.139342,False,2015-12-25 03:00:14,1355,260
680206703334408192,2015-12-25 02:01:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I hope everyone enjoys this picture as much as I do. This is Toby. 12/10 https://t.co/vHnu1g9EJm,https://twitter.com/dog_rates/status/680206703334408192/photo/1,12,10,Toby,,https://pbs.twimg.com/media/CXCUYcRW8AAObYM.jpg,1,Christmas_Stocking,0.149758,False,Cloak,0.12883,False,Teddy,0.109129,False,2015-12-25 02:01:30,2584,1043
680161097740095489,2015-12-24 23:00:17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Goliath. He's an example of irony. Head is phenomenally round. Wants to be an ornament. 12/10 would hug gently https://t.co/72Dil0Aktw,https://twitter.com/dog_rates/status/680161097740095489/photo/1,12,10,Goliath,,https://pbs.twimg.com/media/CXBq6RPWkAAaNuU.jpg,1,Bluetick,0.268681,True,Miniature_Pinscher,0.125652,True,English_Setter,0.0893727,True,2015-12-24 23:00:17,2136,669
680145970311643136,2015-12-24 22:00:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Kawhi. He was doing fine until his hat fell off. He got it back though. 10/10 deep breaths pupper https://t.co/N5pM6WBx7e,"https://twitter.com/dog_rates/status/680145970311643136/photo/1,https://twitter.com/dog_rates/status/680145970311643136/photo/1,https://twitter.com/dog_rates/status/680145970311643136/photo/1",10,10,Kawhi,pupper,https://pbs.twimg.com/media/CXBdJxLUsAAWql2.jpg,1,Miniature_Poodle,0.457117,True,Toy_Poodle,0.226481,True,Maltese_Dog,0.0676815,True,2015-12-24 22:00:10,3309,1557
680130881361686529,2015-12-24 21:00:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Reggie. His Santa hat is a little big. 10/10 he's still having fun https://t.co/w0dcGXq7qK,https://twitter.com/dog_rates/status/680130881361686529/photo/1,10,10,Reggie,,https://pbs.twimg.com/media/CXBPbVtWAAA2Vus.jpg,1,Maltese_Dog,0.199121,True,West_Highland_White_Terrier,0.197897,True,Shih-Tzu,0.15713,True,2015-12-24 21:00:12,2112,854
680115823365742593,2015-12-24 20:00:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Ozzy. He woke up 2 minutes before he had to be ready for the Christmas party. 9/10 classic Ozzy https://t.co/Kt9vmw0Fap,https://twitter.com/dog_rates/status/680115823365742593/photo/1,9,10,Ozzy,,https://pbs.twimg.com/media/CXBBurSWMAELewi.jpg,1,Pug,0.999365,True,French_Bulldog,0.000543615,True,Boston_Bull,2.8152800000000006e-05,True,2015-12-24 20:00:22,2494,822
680070545539371008,2015-12-24 17:00:27,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Say hello to Emmie. She's trapped in an ornament. Tragic af. Looks pretty content tho. Maybe it's meant to be. 9/10 https://t.co/Fh7geodBCU,https://twitter.com/dog_rates/status/680070545539371008/photo/1,9,10,Emmie,,https://pbs.twimg.com/media/CW-dU34WQAANBGy.jpg,1,Earthstar,0.127701,False,Shih-Tzu,0.121811,True,Bubble,0.11782,False,2015-12-24 17:00:27,2382,772
679877062409191424,2015-12-24 04:11:37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Penelope. She's a bacon frise. Total babe (lol get it like the movie). Doesn't bark tho. 5/10 very average dog https://t.co/SDcQYg0HSZ,https://twitter.com/dog_rates/status/679877062409191424/photo/1,5,10,Penelope,,https://pbs.twimg.com/media/CW9olDsUsAA0XSf.jpg,1,Hog,0.809466,False,Hay,0.0601778,False,Lumbermill,0.0164834,False,2015-12-24 04:11:37,1792,575
679854723806179328,2015-12-24 02:42:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bruce. He's a rare pup. Covered in Frosted Flakes. Nifty gold teeth. Overall good dog. 7/10 would pet firmly https://t.co/RtxxACzZ8A,https://twitter.com/dog_rates/status/679854723806179328/photo/1,7,10,Bruce,,https://pbs.twimg.com/media/CW9UQ7oWkAAErmU.jpg,1,Llama,0.887963,False,Ram,0.0950207,False,Chow,0.00230739,True,2015-12-24 02:42:51,2611,1099
679844490799091713,2015-12-24 02:02:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Willie. He's floating away and needs your assistance. Please someone help Willie. 10/10 https://t.co/MJqygWqt8X,https://twitter.com/dog_rates/status/679844490799091713/photo/1,10,10,Willie,,https://pbs.twimg.com/media/CW9K9VeVAAE0j-x.jpg,1,Airedale,0.903832,True,Border_Terrier,0.0347126,True,Toy_Poodle,0.021378,True,2015-12-24 02:02:12,2186,687
679777920601223168,2015-12-23 21:37:40,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Rinna. She's melting. 10/10 get inside pupper https://t.co/PA0czwucsb,https://twitter.com/dog_rates/status/679777920601223168/photo/1,10,10,Rinna,pupper,https://pbs.twimg.com/media/CW8OYajUMAAPRoF.jpg,1,Bloodhound,0.5288189999999999,True,Bull_Mastiff,0.420119,True,French_Bulldog,0.00948059,True,2015-12-23 21:37:40,2856,995
679729593985699840,2015-12-23 18:25:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Hunter. He was playing with his ball minding his own business. Has no idea what happened to the carpet. 8/10 https://t.co/DbUTDI3u1R,https://twitter.com/dog_rates/status/679729593985699840/photo/1,8,10,Hunter,,https://pbs.twimg.com/media/CW7iddWUsAElUC0.jpg,1,Wallaby,0.164215,False,West_Highland_White_Terrier,0.0935148,True,Ashcan,0.0672783,False,2015-12-23 18:25:38,1989,747
679722016581222400,2015-12-23 17:55:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Mike. He is a Jordanian Frito Pilates. Frowning because he can't see directly in front of him. 8/10 https://t.co/NL5QJwdEpF,https://twitter.com/dog_rates/status/679722016581222400/photo/1,8,10,Mike,,https://pbs.twimg.com/media/CW7bkW6WQAAksgB.jpg,1,Boxer,0.459604,True,Boston_Bull,0.197913,True,French_Bulldog,0.0870225,True,2015-12-23 17:55:32,1536,425
679511351870550016,2015-12-23 03:58:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to William. He makes fun of others because he's terrified of his own deep-seated insecurities. 7/10 https://t.co/bwuV6FlRxr,https://twitter.com/dog_rates/status/679511351870550016/photo/1,7,10,William,,https://pbs.twimg.com/media/CW4b-GUWYAAa8QO.jpg,1,Chihuahua,0.761972,True,Black-Footed_Ferret,0.150605,False,Squirrel_Monkey,0.028147900000000007,False,2015-12-23 03:58:25,3068,1143
679503373272485890,2015-12-23 03:26:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Dwight. He's a pointy pupper. Very docile. Attracts marshmallows. Hurts to pet but definitely worth it 8/10 https://t.co/jjW7zTxY9Z,https://twitter.com/dog_rates/status/679503373272485890/photo/1,8,10,Dwight,,https://pbs.twimg.com/media/CW4UtmYWsAAEjqA.jpg,1,Porcupine,0.999846,False,Meerkat,7.191479999999999e-05,False,Echidna,4.44729e-05,False,2015-12-23 03:26:43,2908,1333
679475951516934144,2015-12-23 01:37:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Evy. She doesn't want to be a Koala. 9/10 https://t.co/VITeF0Kl9L,https://twitter.com/dog_rates/status/679475951516934144/photo/1,9,10,Evy,,https://pbs.twimg.com/media/CW37xZbUoAAUXe5.jpg,1,Maltese_Dog,0.145742,True,Toy_Poodle,0.139407,True,West_Highland_White_Terrier,0.108821,True,2015-12-23 01:37:45,1921,578
679462823135686656,2015-12-23 00:45:35,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Hurley. He's the curly one. He hugs every other dog he sees during his walk. 11/10 for spreading the love https://t.co/M6vqkt2GKV,https://twitter.com/dog_rates/status/679462823135686656/photo/1,11,10,Hurley,,https://pbs.twimg.com/media/CW3v1KxW8AAIOuy.jpg,1,Toy_Poodle,0.62178,True,Miniature_Poodle,0.197819,True,Soft-Coated_Wheaten_Terrier,0.046745,True,2015-12-23 00:45:35,29335,16954
